symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
TECHM,2023-12-14,2023-12-15,1155.4542999999999,1228.3628999999996,212,target,NIFTY IT,15456.623199999947,6.309950986378232,1,ha_ema21_touch,1119.0,n/a
DMART,2023-12-14,2023-12-20,4080.211895505085,3945.1,60,stop,NIFTY NONCYC CONS,-8106.7137303051095,-3.31139408847686,6,ha_ema21_touch,3945.1,initial
SUNPHARMA,2023-12-22,2024-01-04,1246.336903052612,1321.9107091578358,198,target,NIFTY PHARMA,14963.613608834326,6.063673948843484,13,ha_ema21_touch,1208.55,n/a
NMDC,2023-12-22,2024-01-05,59.459399999999995,68.57819999999998,2708,target,NIFTY METAL,24693.710399999964,15.33617897254258,14,ha_ema21_touch,54.9,n/a
NHPC,2023-12-22,2024-01-05,63.90017216426551,74.70051649279654,2287,target,NIFTY COMMODITIES,24700.387479350455,16.90190176759936,14,ha_ema21_touch,58.5,n/a
MPHASIS,2024-01-05,2024-01-08,2497.13087784361,2412.3,104,stop,NIFTY MS IT TELCM,-8822.411295735426,-3.3971338305209375,3,ha_ema21_touch,2412.3,initial
AMBER,2023-11-16,2024-01-16,3276.7412635368055,3889.123790610416,38,target,NIFTY CONSR DURBL,23270.536028797203,18.688766607486883,61,ha_ema21_touch,2970.55,n/a
360ONE,2024-01-08,2024-01-17,669.085132794214,644.05,391,stop,NIFTY MS FIN SERV,-9788.736922537699,-3.741696170958553,9,ha_ema21_touch,644.05,initial
HAL,2024-01-19,2024-01-24,2995.104942058375,2845.7,87,stop,NIFTY IND DEFENCE,-12998.229959078635,-4.988304081115002,5,ha_ema21_touch,2845.7,initial
BAJAJ-AUTO,2024-01-24,2024-02-02,7039.031999999999,7587.095999999998,37,target,NIFTY AUTO,20278.367999999944,7.7860705847053735,9,ha_ema21_touch,6765.0,n/a
BEL,2024-01-19,2024-02-05,189.189,180.0,1395,stop,NIFTY IND DEFENCE,-12818.65499999999,-4.857047714190566,17,ha_ema21_touch,180.0,initial
UNOMINDA,2024-01-05,2024-02-08,687.03635,662.0,379,stop,NIFTY AUTO,-9488.776649999989,-3.6441084958605097,34,ha_ema21_touch,662.0,initial
GODREJPROP,2024-02-07,2024-02-08,2364.325614308181,2281.5,114,stop,NIFTY REALTY,-9442.120031132608,-3.503139068787531,1,ha_ema21_touch,2281.5,initial
PFC,2024-01-04,2024-02-08,403.7030176920263,474.4090530760789,364,target,NIFTY FINSEREXBNK,25736.996879795144,17.514368802165414,35,ha_ema21_touch,368.35,n/a
TATACONSUM,2024-02-02,2024-02-12,1122.0709499999998,1094.4,238,stop,NIFTY FMCG,-6585.6860999999335,-2.4660606354704906,10,ha_ema21_touch,1094.4,initial
VOLTAS,2024-02-27,2024-03-01,1104.8037,1066.6,236,stop,NIFTY CONSR DURBL,-9016.073200000006,-3.4579627131951174,3,ha_ema21_touch,1066.6,initial
MANAPPURAM,2023-12-22,2024-03-13,176.37619999999998,162.9,916,stop,NIFTY MS FIN SERV,-12344.19919999998,-7.640600035605694,82,ha_ema21_touch,162.9,initial
NMDC,2024-02-15,2024-03-13,72.93733019811181,68.35,2868,stop,NIFTY METAL,-13156.463008184684,-6.289413371248642,27,ha_ema21_touch,68.35,initial
CANBK,2024-03-01,2024-03-13,103.55624541811329,98.72,2508,stop,NIFTY PSU BANK,-12129.30350862814,-4.670162961767033,12,ha_ema21_touch,98.72,initial
POWERGRID,2024-03-01,2024-03-13,286.2528353676751,274.4,910,stop,NIFTY ENERGY,-10786.080184584378,-4.140687498326734,12,ha_ema21_touch,274.4,initial
PHOENIXLTD,2024-02-15,2024-03-14,1371.37,1221.5,87,stop,NIFTY REALTY,-13038.689999999991,-10.92848757082333,28,ha_ema21_touch,1221.5,initial
CIPLA,2024-03-14,2024-03-19,1490.5015769616068,1449.0,165,stop,NIFTY PHARMA,-6847.760198665124,-2.7844034252018646,5,ha_ema21_touch,1449.0,initial
CGPOWER,2024-03-14,2024-03-20,466.36589999999995,497.49769999999984,530,target,NIFTY ENERGY,16499.853999999938,6.675402296780253,6,ha_ema21_touch,450.8,n/a
INDIGO,2024-03-15,2024-03-26,3190.4372499999995,3412.6117499999987,77,target,NIFTY IND TOURISM,17107.436499999938,6.963763352499708,11,ha_ema21_touch,3079.35,n/a
SIEMENS,2024-03-21,2024-03-27,3698.0943999999995,4081.683199999998,65,target,NIFTY ENERGY,24933.27199999991,10.37260703783005,6,ha_ema21_touch,3506.3,n/a
COLPAL,2024-04-02,2024-04-09,2741.5388,2630.15,93,stop,NIFTY FMCG,-10359.158399999975,-4.063002865398069,7,ha_ema21_touch,2630.15,initial
ICICIGI,2024-03-28,2024-04-15,1672.6709999999998,1622.0,154,stop,NIFTY MS FIN SERV,-7803.333999999973,-3.029346476384165,18,ha_ema21_touch,1622.0,initial
INDUSINDBK,2024-04-05,2024-04-16,1552.0004499999998,1511.2,165,stop,NIFTY MS FIN SERV,-6732.074249999955,-2.6288942119829795,11,ha_ema21_touch,1511.2,initial
ICICIBANK,2024-03-14,2024-04-18,1095.8947999999998,1055.65,225,stop,NIFTY PVT BANK,-9055.079999999936,-3.672323292345192,35,ha_ema21_touch,1055.65,initial
LICHSGFIN,2024-04-16,2024-04-19,655.4047499999999,624.6,383,stop,NIFTY MS FIN SERV,-11798.219249999962,-4.700110885677877,3,ha_ema21_touch,624.6,initial
BHARTIARTL,2024-03-15,2024-04-23,1213.2119999999998,1336.2359999999992,200,target,NIFTY INFRA,24604.799999999886,10.140354694810094,39,ha_ema21_touch,1151.7,n/a
MAZDOCK,2024-04-22,2024-04-25,1110.109,1224.2269999999999,220,target,NIFTY IND DEFENCE,25105.959999999985,10.279891434084387,3,ha_ema21_touch,1053.05,n/a
INDIGO,2024-04-22,2024-04-29,3625.8377944637123,3995.4133833911364,67,target,NIFTY IND TOURISM,24761.56445813742,10.192832936203832,7,ha_ema21_touch,3441.05,n/a
GODREJPROP,2024-05-06,2024-05-07,2606.178155656048,2844.5344669681444,100,target,NIFTY REALTY,23835.63113120963,9.145818016884387,1,ha_ema21_touch,2487.0,n/a
HAL,2024-05-09,2024-05-16,3887.0831999999996,4319.249599999999,61,target,NIFTY IND DEFENCE,26362.150399999977,11.118012601325322,7,ha_ema21_touch,3671.0,n/a
ZYDUSLIFE,2024-05-14,2024-05-18,1008.2572499999999,1081.3717499999996,269,target,NIFTY PHARMA,19667.800499999914,7.2515719574542725,4,ha_ema21_touch,971.7,n/a
ADANIPOWER,2024-04-18,2024-05-22,122.47234999999998,140.11704999999992,1427,target,NIFTY COMMODITIES,25178.98689999992,14.407088620411002,34,ha_ema21_touch,113.65,n/a
SBIN,2024-05-21,2024-06-03,826.9761499999998,886.2284499999995,344,target,NIFTY PSU BANK,20382.79119999988,7.164934563106762,13,ha_ema21_touch,797.35,n/a
