symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
GODREJPROP,2021-10-22,2021-10-29,2407.839974355081,2200.1,50,stop,NIFTY REALTY,-10386.998717754046,-8.627648704549905,7,ha_ema21_touch,2200.1,initial
MANAPPURAM,2021-10-26,2021-11-16,201.20099999999996,189.25,871,stop,NIFTY MS FIN SERV,-10409.320999999969,-5.939831312965627,21,ha_ema21_touch,189.25,initial
GMRAIRPORT,2021-10-26,2021-11-22,41.45638356262296,38.8,3907,stop,NIFTY IND TOURISM,-10378.490579167918,-6.407658686895101,27,ha_ema21_touch,38.8,initial
VBL,2021-11-22,2021-11-23,127.42729999999999,121.25,1570,stop,NIFTY FMCG,-9698.36099999998,-4.84770531903288,1,ha_ema21_touch,122.3,initial
APLAPOLLO,2021-11-24,2021-11-26,921.0701499999999,871.2,200,stop,NIFTY METAL,-9974.02999999997,-5.414370447245509,2,ha_ema21_touch,871.2,initial
PERSISTENT,2021-11-02,2021-11-29,2051.3493,1900.0,83,stop,NIFTY MS IT TELCM,-12561.991899999988,-7.378036495296037,27,ha_ema21_touch,1930.1,initial
SHRIRAMFIN,2021-11-03,2021-11-29,325.27494999999993,286.45,261,stop,NIFTY FINSEREXBNK,-10133.311949999985,-11.936040571215202,26,ha_ema21_touch,286.45,initial
ADANIENT,2021-11-23,2021-11-29,1651.1494999999998,1560.9,110,stop,NIFTY METAL,-9927.444999999963,-5.465858785046396,6,ha_ema21_touch,1560.9,initial
BSE,2021-11-30,2021-12-02,175.67549999999997,210.0264999999999,550,target,NIFTY MS FIN SERV,18893.049999999967,19.553665707511826,2,ha_ema21_touch,158.5,n/a
ADANIENT,2021-12-02,2021-12-06,1654.6529999999998,1601.9,117,stop,NIFTY METAL,-6172.100999999965,-3.1881609014095202,4,ha_ema21_touch,1601.9,initial
FORTIS,2021-12-02,2021-12-06,292.292,275.0,561,stop,NIFTY MIDSML HLTH,-9700.811999999985,-5.916001806412751,4,ha_ema21_touch,275.0,initial
INOXWIND,2021-12-13,2021-12-15,33.993959999999994,31.54,3850,stop,NIFTY ENERGY,-9447.745999999981,-7.218811812451376,2,ha_ema21_touch,31.54,initial
APLAPOLLO,2021-12-21,2022-01-03,1060.9910613920247,946.55,81,stop,NIFTY METAL,-9269.725972754002,-10.786241803194606,13,ha_ema21_touch,946.55,initial
GMRAIRPORT,2022-01-10,2022-01-11,48.84879999999999,43.75,2165,stop,NIFTY IND TOURISM,-11038.901999999978,-10.43792273300468,1,ha_ema21_touch,44.55,initial
ALKEM,2022-01-07,2022-01-18,3694.691,3532.35,50,stop,NIFTY MIDSML HLTH,-8117.049999999995,-4.393899246242783,11,ha_ema21_touch,3532.35,initial
ADANIENT,2022-01-11,2022-01-18,1713.8120999999996,1846.836299999999,107,target,NIFTY METAL,14233.589399999933,7.76188941599838,7,ha_ema21_touch,1647.3,n/a
CDSL,2022-01-20,2022-01-24,818.2173999999999,777.5,231,stop,NIFTY MS FIN SERV,-9405.719399999973,-4.9763546949746935,4,ha_ema21_touch,777.5,initial
TORNTPHARM,2021-12-28,2022-01-27,1581.6800999999998,1470.0,117,stop,NIFTY PHARMA,-13066.571699999979,-7.060852570630427,30,ha_ema21_touch,1515.3,initial
MARUTI,2022-01-24,2022-02-10,8252.243999999999,9044.631999999996,22,target,NIFTY AUTO,17432.53599999994,9.602091261479885,17,ha_ema21_touch,7856.05,n/a
KEI,2021-12-01,2022-02-11,1145.8446999999999,999.45,64,stop,NIFTY EV,-9369.26079999999,-12.776137987983871,72,ha_ema21_touch,999.45,initial
NTPC,2022-01-27,2022-02-15,135.78565,131.05,1364,stop,NIFTY COMMODITIES,-6459.42659999999,-3.4875923928633035,19,ha_ema21_touch,131.05,initial
INDIGO,2022-02-16,2022-02-21,2201.14895,2071.55,70,stop,NIFTY IND TOURISM,-9071.926499999972,-5.887786467153877,5,ha_ema21_touch,2071.55,initial
BSE,2022-02-10,2022-02-24,254.75449999999998,221.0,302,stop,NIFTY MS FIN SERV,-10193.858999999993,-13.249815017987899,14,ha_ema21_touch,224.0,initial
MARUTI,2022-02-16,2022-02-24,8672.91425,8356.5,20,stop,NIFTY AUTO,-6328.284999999996,-3.648303682928722,8,ha_ema21_touch,8356.5,initial
