,equity
2025-04-17,1246077.9561971729
2025-04-21,1244960.4061971726
2025-04-22,1244493.8561971728
2025-04-23,1242106.8561971728
2025-04-24,1241282.2561971727
2025-04-25,1233173.751424268
2025-04-28,1233173.751424268
2025-04-29,1233173.751424268
2025-04-30,1233173.751424268
2025-05-02,1233173.751424268
2025-05-05,1239456.3589242678
2025-05-06,1230028.8589242678
2025-05-07,1224808.8589242678
2025-05-08,1224808.8589242678
2025-05-09,1224808.8589242678
2025-05-12,1226495.3536301607
2025-05-13,1237766.3536301607
2025-05-14,1240274.7536301608
2025-05-15,1245032.9536301605
2025-05-16,1255016.0950301606
2025-05-19,1250355.9430301609
2025-05-20,1247057.9430301609
2025-05-21,1244057.6430301608
2025-05-22,1238526.5430301607
2025-05-23,1240248.9677357583
2025-05-26,1239622.3517357584
2025-05-27,1228229.9517357582
2025-05-28,1220610.5517357583
2025-05-29,1220943.9517357582
2025-05-30,1215565.2517357583
2025-06-02,1223676.0517357583
2025-06-03,1213398.8517357581
2025-06-04,1215499.1517357582
2025-06-05,1217474.0517357583
2025-06-06,1228659.0517357583
2025-06-09,1233554.1311357582
2025-06-10,1233200.8311357582
2025-06-11,1229713.8311357582
2025-06-12,1213821.231135758
2025-06-13,1199318.8311357582
2025-06-16,1201066.3311357582
2025-06-17,1192325.2812157583
2025-06-18,1186208.4412157582
2025-06-19,1178591.5312157583
2025-06-20,1181224.4312157582
2025-06-23,1183531.1312157584
2025-06-24,1182166.9092157586
2025-06-25,1189735.0092157584
2025-06-26,1200039.4250157585
2025-06-27,1206582.8150157584
2025-06-30,1214817.3910157583
2025-07-01,1218155.9910157584
2025-07-02,1217725.5910157582
2025-07-03,1221667.3910157583
2025-07-04,1224660.7910157582
2025-07-07,1227194.443615758
2025-07-08,1227171.143615758
2025-07-09,1228452.372365758
2025-07-10,1227195.172365758
2025-07-11,1212973.822365758
2025-07-14,1217085.9723657581
2025-07-15,1224643.365125758
2025-07-16,1236049.2688757582
2025-07-17,1229687.568875758
2025-07-18,1221334.738875758
2025-07-21,1220434.298875758
2025-07-22,1219447.8084757582
2025-07-23,1215346.8084757582
2025-07-24,1210587.3084757582
2025-07-25,1187340.6084757582
2025-07-28,1182149.2084757583
2025-07-29,1181369.2084757583
2025-07-30,1181775.7328757583
2025-07-31,1180455.3328757584
2025-08-01,1174460.4949486433
2025-08-04,1172619.7949486433
2025-08-05,1172209.3370486433
2025-08-06,1167231.6870486434
2025-08-07,1173442.7370486434
2025-08-08,1168685.3370486433
2025-08-11,1165866.1370486433
2025-08-12,1165070.6750486433
2025-08-13,1164567.5750486432
2025-08-14,1158951.5750486432
2025-08-18,1158951.5750486432
2025-08-19,1158951.5750486432
2025-08-20,1158951.5750486432
2025-08-21,1162547.778555792
2025-08-22,1162191.3785557922
2025-08-25,1163997.6785557922
2025-08-26,1163333.478555792
2025-08-28,1158108.978555792
2025-08-29,1159121.478555792
2025-09-01,1160916.4391668183
2025-09-02,1165100.239166818
2025-09-03,1168223.8391668182
2025-09-04,1154773.0411238389
2025-09-05,1155453.2411238388
2025-09-08,1155816.2411238388
2025-09-09,1152948.5411238389
2025-09-10,1151923.71468486
2025-09-11,1153444.91468486
2025-09-12,1148584.5146848601
2025-09-15,1153419.91468486
2025-09-16,1161555.91468486
2025-09-17,1161993.6146848602
2025-09-18,1168327.21468486
2025-09-19,1167995.41468486
2025-09-22,1172374.6328517818
2025-09-23,1172134.6328517818
2025-09-24,1174195.096051782
2025-09-25,1167807.3960517817
2025-09-26,1166544.6960517818
2025-09-29,1165623.3960517817
2025-09-30,1163287.207551782
2025-10-01,1174442.107551782
2025-10-03,1187696.275551782
2025-10-06,1186122.3755517818
2025-10-07,1191941.0755517818
2025-10-08,1173611.5755517818
2025-10-09,1182587.675551782
2025-10-10,1176576.075551782
2025-10-13,1193140.975551782
2025-10-14,1185008.3755517818
2025-10-15,1198833.3320517817
2025-10-16,1201228.6835517816
2025-10-17,1205813.1835517816
2025-10-20,1210361.1835517816
2025-10-21,1209980.6835517816
2025-10-23,1206141.6835517816
2025-10-24,1203027.1835517818
2025-10-27,1210816.1835517818
2025-10-28,1209645.9084409373
2025-10-29,1200336.0584409372
2025-10-30,1203212.1084409372
2025-10-31,1205859.9544409371
2025-11-03,1203753.9544409371
2025-11-04,1189022.8864409372
2025-11-06,1187482.2896686294
2025-11-07,1173223.3896686295
2025-11-10,1192469.6552686295
2025-11-11,1197075.0064686295
2025-11-12,1197185.2567855525
2025-11-13,1197973.6567855524
2025-11-14,1202691.7055855524
2025-11-17,1205880.5055855527
2025-11-18,1205906.7055855524
2025-11-19,1208118.7055855524
2025-11-20,1208619.0838855524
2025-11-21,1197391.8838855524
2025-11-24,1194882.7718855524
2025-11-25,1210415.0154855526
2025-11-26,1231578.2154855526
2025-11-27,1239628.1154855525
2025-11-28,1240103.1846855523
2025-12-01,1240797.6846855523
2025-12-02,1242571.5846855524
2025-12-03,1244772.3374855523
2025-12-04,1243049.7024024408
2025-12-05,1247798.0024024409
2025-12-08,1239360.361602441
2025-12-09,1230413.361602441
2025-12-10,1216420.8936024408
2025-12-11,1220862.593602441
2025-12-12,1230594.993602441
2025-12-15,1231775.293602441
2025-12-16,1221994.1936024409
2025-12-17,1216848.293602441
2025-12-18,1221567.6418373487
2025-12-19,1232104.5858794283
2025-12-22,1244271.9758794282
2025-12-23,1233441.9178794282
2025-12-24,1238795.9431747047
2025-12-26,1237961.2231747047
2025-12-29,1238839.3731747046
2025-12-30,1239042.4031747046
2025-12-31,1239649.0731747046
2026-01-01,1249245.915474705
2026-01-02,1251802.2754747048
2026-01-05,1254421.8854747047
2026-01-06,1250252.0267747047
2026-01-07,1250331.9867747047
2026-01-08,1235541.0667747047
2026-01-09,1228745.7094247048
2026-01-12,1232376.4356804881
2026-01-13,1237404.930630488
2026-01-14,1257839.0868804883
2026-01-16,1247778.449180488
2026-01-19,1251474.8991804882
2026-01-20,1248916.2624131378
2026-01-21,1246659.4624131378
2026-01-22,1257940.288813138
2026-01-23,1252049.8888131378
2026-01-27,1252123.8888131378
2026-01-28,1258399.088813138
2026-01-29,1261837.809613138
2026-01-30,1261837.809613138
2026-02-01,1261837.809613138
2026-02-02,1261837.809613138
2026-02-03,1266249.8160631382
2026-02-04,1272243.682063138
2026-02-05,1274307.5899431382
2026-02-06,1272945.739943138
2026-02-09,1287636.6099431382
2026-02-10,1296789.5899431382
2026-02-11,1304829.529943138
2026-02-12,1307244.209943138
2026-02-13,1288320.169943138
2026-02-16,1299734.569943138
2026-02-17,1312340.899943138
2026-02-18,1318237.5903814053
2026-02-19,1308781.5403814055
2026-02-20,1319943.8403814053
2026-02-23,1320650.059102063
2026-02-24,1312190.959102063
2026-02-25,1324196.359102063
2026-02-26,1333103.1591020632
2026-02-27,1328803.511102063
2026-03-02,1321554.061102063
2026-03-04,1309810.261102063
2026-03-05,1325063.646344737
2026-03-06,1332019.1218947368
2026-03-09,1316094.0218947367
2026-03-10,1338855.6852947369
2026-03-11,1335638.1752947369
2026-03-12,1337074.725294737
2026-03-13,1327726.5486447369
2026-03-16,1316377.5486447369
2026-03-17,1331979.583644737
2026-03-18,1324136.333644737
2026-03-19,1306447.933644737
2026-03-20,1292535.287644737
2026-03-23,1284805.037644737
2026-03-24,1285347.337644737
2026-03-25,1290246.737644737
2026-03-27,1291443.537644737
2026-03-30,1289610.9376447368
2026-04-01,1296660.837644737
2026-04-02,1295090.037644737
2026-04-06,1296342.9376447368
2026-04-07,1294398.137644737
2026-04-08,1295464.037644737
2026-04-09,1296342.9376447368
2026-04-10,1298025.9376447368
2026-04-13,1296230.737644737
2026-04-15,1302607.4376447368
2026-04-16,1304963.637644737
2026-04-17,1304870.137644737
2026-04-20,1301466.737644737
2026-04-21,1306544.7974447368
2026-04-22,1306544.7974447368
2026-04-23,1306544.7974447368
2026-04-24,1306544.7974447368
2026-04-27,1306544.7974447368
2026-04-28,1306544.7974447368
2026-04-29,1306544.7974447368
2026-04-30,1306544.7974447368
2026-05-04,1306544.7974447368
2026-05-05,1306544.7974447368
2026-05-06,1306776.181444737
2026-05-07,1317281.1014447368
2026-05-08,1316517.3014447368
2026-05-11,1316782.501444737
2026-05-12,1302908.6014447368
2026-05-13,1309286.4152447367
2026-05-14,1327834.0519044786
2026-05-15,1309315.5200544787
2026-05-18,1289974.6400544783
2026-05-19,1286863.5335544785
2026-05-20,1298102.2835544785
2026-05-21,1306850.0735544786
2026-05-22,1311422.3135544788
2026-05-25,1330545.0821544784
2026-05-26,1348212.3121752534
2026-05-27,1351330.5121752536
2026-05-29,1340500.5057752535
2026-06-01,1325073.6557752537
2026-06-02,1326376.0557752536
2026-06-03,1324292.8622003344
2026-06-04,1333159.8622003344
2026-06-05,1330171.7622003346
2026-06-08,1298591.2622003343
2026-06-09,1327653.6622003345
2026-06-10,1307999.9122003345
2026-06-11,1304363.9622003345
2026-06-12,1322189.7122003345
2026-06-15,1325974.1562003344
2026-06-16,1325891.1562003344
2026-06-17,1343098.1562003344
2026-06-18,1349419.9443054697
2026-06-19,1355944.8443054697
2026-06-22,1363176.6703054698
2026-06-23,1363664.4085054698
2026-06-24,1339287.6085054697
2026-06-25,1336148.1085054697
2026-06-29,1348540.8556554697
2026-06-30,1347291.2556554698
2026-07-01,1341582.8056554697
2026-07-02,1339489.2056554698
2026-07-03,1331168.2323554696
2026-07-06,1339689.7323554696
2026-07-07,1339960.5323554697
2026-07-08,1338380.5323554697
2026-07-09,1329879.7215337602
2026-07-10,1351440.5749591365
2026-07-13,1351120.2749591367
2026-07-14,1354003.3749591368
2026-07-15,1346430.6764016673
2026-07-16,1352086.8185016674
2026-07-17,1345136.8185016674
2026-07-20,1349272.3365016673
2026-07-21,1355627.8365016673
2026-07-22,1351318.0765016675
2026-07-23,1338217.1765016674
2026-07-24,1340234.3765016673
2026-07-27,1363282.2666733111
2026-07-28,1370834.5942333112
2026-07-29,1376797.8442333112
2026-07-30,1379017.0442333112
2026-07-31,1390985.024233311
2026-08-03,1393822.024233311
2026-08-04,1408171.7852333111
2026-08-05,1406031.7852333111
2026-08-06,1408241.9852333113
2026-08-07,1406578.6852333113
2026-08-10,1412500.4852333113
2026-08-11,1406121.1852333113
2026-08-12,1412283.6852333113
2026-08-13,1421160.9542698255
2026-08-14,1417027.6542698254
2026-08-17,1419619.6542698254
2026-08-18,1421387.5542698256
