,equity
2025-01-23,2056187.28198256
2025-01-24,2052112.28198256
2025-01-27,2030677.78198256
2025-01-28,2015274.28198256
2025-01-29,2026439.78198256
2025-01-30,2019756.78198256
2025-01-31,2023342.78198256
2025-02-01,2028721.78198256
2025-02-03,2049916.13198256
2025-02-04,2067433.83198256
2025-02-05,2082787.98198256
2025-02-06,2060394.18198256
2025-02-07,2071626.73198256
2025-02-10,2053712.58198256
2025-02-11,2010703.754804938
2025-02-12,2009965.3171961142
2025-02-13,2037593.8171961142
2025-02-14,2029121.4671961141
2025-02-17,2035060.5171961142
2025-02-18,2036063.4671961141
2025-02-19,2035453.317196114
2025-02-20,2036229.7671961142
2025-02-21,2028898.2171961141
2025-02-24,2022524.1171961143
2025-02-25,2027960.1171961143
2025-02-27,2042915.4671961141
2025-02-28,2023265.3671961143
2025-03-03,2024057.6171961143
2025-03-04,2026037.0171961142
2025-03-05,2015220.613063788
2025-03-06,2018582.413063788
2025-03-07,2025436.9630637881
2025-03-10,2018412.313063788
2025-03-11,2021857.163063788
2025-03-12,2033527.413063788
2025-03-13,2028439.613063788
2025-03-17,2044847.563063788
2025-03-18,2059128.813063788
2025-03-19,2062527.163063788
2025-03-20,2060916.7130637881
2025-03-21,2082838.413063788
2025-03-24,2092232.613063788
2025-03-25,2088497.263063788
2025-03-26,2077052.913063788
2025-03-27,2086361.013063788
2025-03-28,2089101.563063788
2025-04-01,2059770.613063788
2025-04-02,2066664.533063788
2025-04-03,2050133.643063788
2025-04-04,2048687.513063788
2025-04-07,1955751.1556037962
2025-04-08,1966053.4156037965
2025-04-09,1960243.8856037965
2025-04-11,1966656.6956037963
2025-04-15,1973414.9856037963
2025-04-16,1971599.9756037963
2025-04-17,1976506.5656037964
2025-04-21,1983076.0956037964
2025-04-22,1981881.7556037963
2025-04-23,1983354.3056037964
2025-04-24,1980465.7856037964
2025-04-25,1973205.8856037965
2025-04-28,1975987.4256037963
2025-04-29,1976596.6056037964
2025-04-30,1961827.4056037962
2025-05-02,1968831.4156037965
2025-05-05,1994593.7256037963
2025-05-06,1965838.3356037964
2025-05-07,1987096.4456037963
2025-05-08,1963301.8156037964
2025-05-09,1942558.1756037963
2025-05-12,1997050.8856037965
2025-05-13,2025132.4556037963
2025-05-14,2025450.2556037963
2025-05-15,2025330.7156037963
2025-05-16,2016818.8356037964
2025-05-19,2012099.4256037965
2025-05-20,2005792.4656037963
2025-05-21,2007159.6156037964
2025-05-22,1986923.2156037963
2025-05-23,2005567.4856037963
2025-05-26,2005888.9156037963
2025-05-27,1993694.5656037964
2025-05-28,2002788.2356037963
2025-05-29,2005613.5656037964
2025-05-30,2044597.6156037964
2025-06-02,2041634.7056037965
2025-06-03,2040130.0056037963
2025-06-04,2041745.7656037963
2025-06-05,2060629.7356037966
2025-06-06,2088125.1956037963
2025-06-09,2126589.1956037963
2025-06-10,2126565.1456037965
2025-06-11,2096212.3956037962
2025-06-12,2056564.5656037964
2025-06-13,2061334.4956037963
2025-06-16,2065676.4256037963
2025-06-17,2051072.3756037964
2025-06-18,2022318.5856037964
2025-06-19,1993761.9859185577
2025-06-20,2016195.336991663
2025-06-23,2033847.936991663
2025-06-24,2024756.526991663
2025-06-25,2020072.686991663
2025-06-26,2033704.786991663
2025-06-27,2050443.776991663
2025-06-30,2059337.756991663
2025-07-01,2068924.486991663
2025-07-02,2046216.256991663
2025-07-03,2044979.4369916632
2025-07-04,2040266.6969916632
2025-07-07,2023150.4569916632
2025-07-08,2024419.6316133642
2025-07-09,2033537.6816133643
2025-07-10,2026031.9116133642
2025-07-11,1997719.5916133642
2025-07-14,2000366.1616133642
2025-07-15,2028350.8316133642
2025-07-16,2023756.3316133642
2025-07-17,2019724.6871187445
2025-07-18,2026557.3150365225
2025-07-21,2035378.3350365225
2025-07-22,2038503.6050365223
2025-07-23,2040066.7050365224
2025-07-24,2014049.2650365224
2025-07-25,1971503.5535396487
2025-07-28,1954705.9140706595
2025-07-29,1966592.7840706594
2025-07-30,1973584.129207301
2025-07-31,1965628.8892073007
2025-08-01,1955205.0892073007
2025-08-04,1967208.4592073006
2025-08-05,1988528.8092073007
2025-08-06,2002555.8592073007
2025-08-07,1989880.9032706586
2025-08-08,1980311.3532706583
2025-08-11,1983246.6532706586
2025-08-12,1971955.4532706584
2025-08-13,1995932.1032706583
2025-08-14,1992707.3032706585
2025-08-18,1994436.1482513454
2025-08-19,2012587.8982513454
2025-08-20,2042172.6982513457
2025-08-21,2038878.8982513454
2025-08-22,2025988.9982513455
2025-08-25,2025473.4482513457
2025-08-26,1992738.8247117875
2025-08-28,1970575.8747117876
2025-08-29,1970731.867030206
2025-09-01,1978078.967030206
2025-09-02,1961504.267030206
2025-09-03,1986079.617030206
2025-09-04,1976643.3170302059
2025-09-05,2000460.8170302059
2025-09-08,1998735.467030206
2025-09-09,1996102.867030206
2025-09-10,2006847.867030206
2025-09-11,2000361.017030206
2025-09-12,1994737.467030206
2025-09-15,2003655.5670302059
2025-09-16,2030223.917030206
2025-09-17,2034516.867030206
2025-09-18,2041049.5670302059
2025-09-19,2043382.267030206
2025-09-22,2028351.5670302059
2025-09-23,2015788.3170302059
2025-09-24,2013341.117030206
2025-09-25,1998853.267030206
