symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,sector,pnl,ret_pct,holding_days,entry_reason,exit_stop_price,stop_type
UNITDSPR,2021-09-22,2021-10-20,751.4006499999999,839.05,133,close_below_ema21,NIFTY FMCG,11657.363550000004,11.66479560538043,28,ha_ema21_touch,728.5,n/a
ADANIENT,2021-10-08,2021-10-22,1490.3889,1495.9,70,close_below_ema21,NIFTY METAL,385.77700000001187,0.3697759692118163,14,ha_ema21_touch,1444.5,n/a
PGEL,2021-10-22,2021-10-25,50.414078059202474,46.7,2806,stop,NIFTY CONSR DURBL,-10421.703034122134,-7.367144659158376,3,ha_ema21_touch,46.7,initial
GODREJPROP,2021-10-27,2021-10-28,2365.8635,2266.1,86,stop,NIFTY REALTY,-8579.661000000002,-4.216790190981012,1,ha_ema21_touch,2266.1,initial
NHPC,2021-09-24,2021-10-29,28.1281,30.7,3647,close_below_ema21,NIFTY COMMODITIES,9379.719299999997,9.143525513632266,35,ha_ema21_touch,27.25,n/a
DMART,2021-11-03,2021-11-08,4671.466799999999,4854.400399999998,21,target_half,NIFTY NONCYC CONS,3841.605599999968,3.9159777395827433,5,ha_ema21_touch,,
GMRAIRPORT,2021-10-26,2021-11-22,41.45638356262296,38.8,3868,stop,NIFTY IND TOURISM,-10274.891620225622,-6.407658686895101,27,ha_ema21_touch,38.8,initial
DMART,2021-11-03,2021-11-22,4671.466799999999,4828.3,22,close_below_ema21,NIFTY NONCYC CONS,3450.3304000000207,3.3572581528354517,19,ha_ema21_touch,4580.0,n/a
VBL,2021-11-22,2021-11-23,127.42729999999999,121.25,1597,stop,NIFTY FMCG,-9865.14809999998,-4.84770531903288,1,ha_ema21_touch,122.3,initial
APLAPOLLO,2021-11-24,2021-11-26,921.0701499999999,871.2,202,stop,NIFTY METAL,-10073.770299999971,-5.414370447245509,2,ha_ema21_touch,871.2,initial
SHRIRAMFIN,2021-11-03,2021-11-29,325.27494999999993,286.45,262,stop,NIFTY FINSEREXBNK,-10172.136899999985,-11.936040571215202,26,ha_ema21_touch,286.45,initial
BSE,2021-11-30,2021-12-02,175.67549999999997,210.0264999999999,286,target_half,NIFTY MS FIN SERV,9824.385999999984,19.553665707511826,2,ha_ema21_touch,,
PGEL,2021-12-01,2021-12-02,56.55649999999999,64.66949999999997,1221,target_half,NIFTY CONSR DURBL,9905.972999999973,14.34494708830989,1,ha_ema21_touch,,
BSE,2021-11-30,2021-12-21,175.67549999999997,206.5,287,close_below_ema21,NIFTY MS FIN SERV,8846.631500000009,17.54627139242526,21,ha_ema21_touch,158.5,n/a
PERSISTENT,2021-10-26,2021-12-31,2039.3372999999997,2444.711899999999,25,target_half,NIFTY MS IT TELCM,10134.36499999998,19.877761270781402,66,ha_ema21_touch,,
APLAPOLLO,2021-12-21,2022-01-03,1060.9910613920247,946.55,89,stop,NIFTY METAL,-10185.2544638902,-10.786241803194606,13,ha_ema21_touch,946.55,initial
PERSISTENT,2021-10-26,2022-01-06,2039.3372999999997,2267.1,25,close_below_ema21,NIFTY MS IT TELCM,5694.067500000006,11.168466344434558,72,ha_ema21_touch,1836.65,n/a
ALKEM,2022-01-07,2022-01-18,3694.691,3532.35,56,stop,NIFTY MIDSML HLTH,-9091.095999999994,-4.393899246242783,11,ha_ema21_touch,3532.35,initial
PGEL,2021-12-01,2022-01-21,56.55649999999999,75.35,1222,close_below_ema21,NIFTY CONSR DURBL,22965.657000000003,33.229602256150926,51,ha_ema21_touch,52.5,n/a
CDSL,2022-01-07,2022-01-24,783.2824999999999,752.5,267,stop,NIFTY MS FIN SERV,-8218.927499999976,-3.9299358788176586,17,ha_ema21_touch,752.5,initial
INOXWIND,2022-01-20,2022-01-24,31.671639999999996,30.16,6721,stop,NIFTY ENERGY,-10159.732439999976,-4.77285041128277,4,ha_ema21_touch,30.16,initial
