symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
KALYANKJIL,2024-08-05,2024-08-08,544.6,536.55,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2914.100000000025,-1.4781491002570868,3
RVNL,2024-08-07,2024-08-08,565.8,538.45,351,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9599.849999999968,-4.833863556026852,1
PETRONET,2024-08-05,2024-08-13,339.65,351.6,580,dropped out of top 20 rank (now #21 of 57),6931.000000000026,3.518327690269407,8
CAMS,2024-08-07,2024-08-13,826.8,824.8,240,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-480.0,-0.2418964683115643,6
KALYANKJIL,2024-08-09,2024-08-20,538.8,541.9,371,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1150.1000000000085,0.5753526354862704,11
PIIND,2024-08-19,2024-08-20,4323.6,4327.25,48,dropped out of top 20 rank (now #21 of 85),175.19999999998254,0.08442039041538507,1
OIL,2024-08-06,2024-08-21,571.3,671.3,344,dropped out of top 20 rank (now #23 of 95),34400.0,17.503938386136888,15
CAMS,2024-08-14,2024-08-22,833.8,877.6,244,dropped out of top 20 rank (now #23 of 113),10687.200000000017,5.253058287359091,8
KAYNES,2024-08-05,2024-08-28,4252.4,4881.6,46,dropped out of top 20 rank (now #23 of 114),28943.200000000033,14.796350296303284,23
ETERNAL,2024-08-27,2024-08-29,256.05,252.34,813,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3016.2300000000064,-1.4489357547354031,2
KAYNES,2024-08-30,2024-09-02,4753.8,4662.65,43,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3919.4500000000235,-1.9174134376709229,3
DIXON,2024-09-02,2024-09-05,12614.45,12412.2,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3236.0,-1.603320002061126,3
KFINTECH,2024-09-03,2024-09-06,1013.4,989.6,207,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4926.59999999999,-2.348529701993285,3
AUROPHARMA,2024-09-05,2024-09-06,1533.55,1537.4,138,dropped out of top 20 rank (now #22 of 78),531.3000000000188,0.25105148185582404,1
NAM-INDIA,2024-09-02,2024-09-09,684.05,672.35,303,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3545.0999999999794,-1.710401286455654,7
CDSL,2024-09-02,2024-09-09,1416.4,1372.6,146,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6394.800000000027,-3.092346794690781,7
KFINTECH,2024-09-09,2024-09-11,996.9,986.0,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2310.799999999995,-1.0933895074731637,2
NYKAA,2024-08-30,2024-09-12,207.7,207.69,1003,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10.029999999990878,-0.00481463649494307,13
LUPIN,2024-09-18,2024-09-19,2224.95,2171.9,96,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5092.799999999974,-2.384323243218933,1
PNBHOUSING,2024-09-19,2024-09-24,1015.3,995.7,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4096.399999999981,-1.9304639022948766,5
KFINTECH,2024-09-12,2024-09-26,999.5,1037.75,211,dropped out of top 20 rank (now #22 of 99),8070.75,3.8269134567283647,14
GODFRYPHLP,2024-09-25,2024-09-27,2371.0,2333.0,91,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3458.0,-1.6026992830029507,2
CDSL,2024-09-26,2024-09-27,1468.8,1463.05,146,dropped out of top 20 rank (now #26 of 107),-839.5,-0.39147603485838456,1
ETERNAL,2024-09-27,2024-09-30,278.15,273.3,773,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3749.049999999974,-1.7436634909221538,3
MOTILALOFS,2024-09-09,2024-10-01,727.3,742.8,290,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4495.0,2.131170081121958,22
SONACOMS,2024-10-01,2024-10-03,731.05,706.6,292,closed below 200 EMA,-7139.39999999998,-3.344504479857735,2
PGEL,2024-08-05,2024-10-04,410.45,609.85,480,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,95712.00000000001,48.580825922767715,60
VOLTAS,2024-09-26,2024-10-04,1857.55,1809.6,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5514.2500000000055,-2.5813571640063593,8
TRENT,2024-10-03,2024-10-04,4991.9,4902.2,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3767.3999999999924,-1.7969109958132168,1
BAJAJFINSV,2024-10-03,2024-10-04,1913.4,1884.55,110,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3173.500000000015,-1.5077871851155056,1
BAJAJ-AUTO,2024-10-03,2024-10-04,11514.5,11483.5,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-558.0,-0.26922575882583066,1
KALYANKJIL,2024-09-27,2024-10-07,706.7,702.2,304,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1368.0,-0.6367624168671315,10
DIXON,2024-10-03,2024-10-07,13619.95,13509.75,15,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1653.000000000011,-0.8091072287343293,4
LUPIN,2024-10-04,2024-10-07,2198.25,2174.9,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2218.2499999999914,-1.0622085750028432,3
BRITANNIA,2024-10-04,2024-10-07,6206.0,6120.3,33,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2828.099999999994,-1.3809216886883635,3
BAJAJ-AUTO,2024-10-08,2024-10-09,11595.0,11526.0,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1242.0,-0.5950840879689556,1
COLPAL,2024-10-07,2024-10-10,3695.25,3641.4,56,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3015.599999999995,-1.4572762330018252,3
CIPLA,2024-10-08,2024-10-10,1640.7,1618.9,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2812.1999999999944,-1.3287011641372581,2
TORNTPHARM,2024-10-10,2024-10-11,3443.25,3497.05,61,dropped out of top 20 rank (now #21 of 46),3281.800000000011,1.5624773106803325,1
M&M,2024-10-04,2024-10-14,3017.45,3154.9,69,dropped out of top 20 rank (now #23 of 55),9484.05000000002,4.555170756764837,10
INFY,2024-10-10,2024-10-15,1878.4,1917.8,112,dropped out of top 20 rank (now #25 of 61),4412.799999999985,2.097529812606469,5
BAJAJ-AUTO,2024-10-10,2024-10-15,11539.5,11236.5,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5454.0,-2.625763681268689,5
ETERNAL,2024-10-10,2024-10-16,275.35,274.25,769,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-845.9000000000175,-0.3994915562012036,6
PGEL,2024-10-15,2024-10-16,614.5,591.3,348,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8073.600000000016,-3.775427176566326,1
NAUKRI,2024-09-03,2024-10-17,1489.0,1596.0,140,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14980.0,7.1860308932169215,44
TRENT,2024-10-07,2024-10-17,4966.3,5146.4,42,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7564.199999999977,3.626442220566606,10
KALYANKJIL,2024-10-08,2024-10-18,709.95,718.95,298,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2682.0,1.2676949080921096,10
NAUKRI,2024-10-18,2024-10-21,1618.0,1590.0,129,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3612.0,-1.7305315203955507,3
TRENT,2024-10-18,2024-10-21,5178.7,5071.0,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4307.999999999993,-2.079672504682639,3
SUNPHARMA,2024-10-15,2024-10-22,1898.45,1887.55,112,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1220.8000000000102,-0.5741525981721951,7
BLUESTARCO,2024-10-16,2024-10-22,2012.2,1910.05,105,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10725.75000000001,-5.076533147798434,6
BHARTIARTL,2024-10-22,2024-10-23,1692.25,1685.8,122,dropped out of top 20 rank (now #23 of 23),-786.9000000000055,-0.3811493573644631,1
DIVISLAB,2024-10-22,2024-10-23,5817.95,5727.6,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3162.249999999981,-1.5529525004511768,1
HDFCAMC,2024-10-22,2024-10-24,2166.6,2129.9,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3486.4999999999827,-1.6938982737930264,2
CAMS,2024-10-23,2024-10-24,912.0,900.1,227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2701.2999999999947,-1.304824561403506,1
KAYNES,2024-10-23,2024-10-25,5469.35,5301.6,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6206.75,-3.067092067613153,2
NAM-INDIA,2024-10-25,2024-10-28,681.55,677.8,302,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1132.5,-0.5502164184579272,3
MPHASIS,2024-10-28,2024-10-30,2876.7,2871.1,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-397.59999999999354,-0.19466750095595842,2
HCLTECH,2024-10-03,2024-10-31,1778.55,1759.5912395806506,118,stop,-2237.133729483223,-1.0659672440667567,28
TECHM,2024-10-30,2024-10-31,1612.8,1532.0600725027903,128,stop,-10334.71071964284,-5.006195901364685,1
TIINDIA,2024-10-30,2024-11-01,4463.45,4473.9,46,dropped out of top 20 rank (now #21 of 31),480.69999999999163,0.2341238279806035,2
DIVISLAB,2024-10-25,2024-11-05,5780.75,5811.25,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1067.5,0.527613198979382,11
NATIONALUM,2024-10-25,2024-11-07,214.3,233.64,962,dropped out of top 20 rank (now #22 of 39),18605.079999999976,9.024731684554354,13
MCX,2024-10-30,2024-11-12,1278.0,1221.0,162,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9234.0,-4.460093896713612,13
NAM-INDIA,2024-11-08,2024-11-12,703.2,692.0,296,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3315.2000000000135,-1.5927189988623525,4
RADICO,2024-11-12,2024-11-13,2296.1,2257.5,90,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3473.999999999992,-1.681111449849737,1
PGEL,2024-11-13,2024-11-18,629.55,624.3,327,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1716.75,-0.8339289969025443,5
MAXHEALTH,2024-11-14,2024-11-18,1006.25,999.85,205,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1311.9999999999955,-0.6360248447204953,4
HCLTECH,2024-11-18,2024-11-19,1835.0,1820.55,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1632.8500000000051,-0.7874659400544992,1
BAJAJHLDNG,2024-11-13,2024-11-21,10528.65,10420.95,19,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2046.2999999999793,-1.0229231667877592,8
DIXON,2024-11-19,2024-11-21,14876.4,14995.45,14,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1666.7000000000153,0.800260815788767,2
KAYNES,2024-11-14,2024-11-25,5538.15,5895.85,37,dropped out of top 20 rank (now #25 of 39),13234.900000000027,6.458835531720886,11
FEDERALBNK,2024-11-18,2024-11-25,200.25,212.88,1037,dropped out of top 20 rank (now #21 of 39),13097.309999999996,6.307116104868915,7
BSE,2024-10-28,2024-11-26,1388.5,1477.0,148,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13098.0,6.3737846597047065,29
AMBER,2024-11-11,2024-11-28,6047.75,5992.25,34,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1887.0,-0.9176966640486173,17
HCLTECH,2024-11-21,2024-11-28,1836.35,1840.9,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,518.7000000000207,0.2477741171345471,7
BSE,2024-11-28,2024-12-03,1524.5,1504.5,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2720.0,-1.3119055428009174,5
TCS,2024-12-18,2024-12-19,4347.85,4271.9,49,closed below 200 EMA,-3721.5500000000357,-1.7468403923778575,1
TECHM,2024-12-19,2024-12-20,1679.3,1610.2696387175608,128,stop,-8835.886244152207,-4.110662852524216,1
ETERNAL,2024-12-12,2024-12-20,284.9,282.1,752,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2105.599999999966,-0.9828009828009687,8
CAMS,2024-12-19,2024-12-20,1022.7,990.2,210,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6825.0,-3.1778625207783295,1
INFY,2024-12-19,2024-12-20,1905.0,1881.4,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2666.7999999999897,-1.2388451443569481,1
CDSL,2024-12-20,2024-12-24,1860.75,1815.5,113,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5113.25,-2.431815128308479,4
BSE,2024-12-04,2024-12-27,1524.0,1759.5,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32028.0,15.452755905511806,23
NAM-INDIA,2024-12-23,2024-12-27,745.8,731.25,284,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4132.199999999987,-1.950925181013674,4
WIPRO,2024-11-21,2024-12-31,266.3,288.5,789,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17515.799999999992,8.336462636124665,40
OFSS,2024-12-20,2024-12-31,11536.5,12047.0,18,dropped out of top 20 rank (now #22 of 44),9189.0,4.42508559788497,11
PAYTM,2024-12-20,2025-01-03,945.25,982.8,223,dropped out of top 20 rank (now #26 of 53),8373.64999999999,3.9724940491933314,14
PERSISTENT,2024-12-24,2025-01-03,6350.9,6405.95,33,dropped out of top 20 rank (now #21 of 53),1816.650000000006,0.8668062794249698,10
BSE,2024-12-31,2025-01-06,1775.0,1696.5,119,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9341.5,-4.422535211267609,6
NAUKRI,2024-12-20,2025-01-07,1699.0,1687.5,124,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1426.0,-0.6768687463213685,18
POLICYBZR,2024-12-24,2025-01-07,2058.5,2079.55,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2147.1000000000186,1.0225892640272072,14
DIXON,2025-01-06,2025-01-08,18037.25,17016.089584185265,11,stop,-11232.764573962082,-5.661397473643348,2
PAYTM,2025-01-07,2025-01-08,983.2,910.5734079376024,216,stop,-15687.343885477894,-7.386756719121001,1
SUNPHARMA,2025-01-06,2025-01-08,1847.4,1837.75,114,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1100.1000000000104,-0.5223557432066706,2
KAYNES,2025-01-06,2025-01-08,7166.0,6970.65,29,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5665.150000000011,-2.7260675411666213,2
BLUESTARCO,2025-01-07,2025-01-08,2153.4,2105.65,98,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4679.5,-2.2174236091761834,1
VOLTAS,2025-01-08,2025-01-09,1764.45,1727.9,117,closed below 200 EMA,-4276.349999999995,-2.0714670293859205,1
PGEL,2025-01-08,2025-01-09,950.5,922.2,218,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6169.3999999999905,-2.97738032614413,1
MAXHEALTH,2024-12-23,2025-01-10,1141.1,1149.9,185,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1628.0000000000337,0.7711856980107124,18
KFINTECH,2025-01-06,2025-01-10,1436.15,1377.7,147,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8592.150000000007,-4.06990913205445,4
LUPIN,2025-01-08,2025-01-10,2252.15,2191.1,92,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5616.600000000017,-2.7107430677352884,2
OBEROIRLTY,2025-01-09,2025-01-10,2246.4,2128.3,91,closed below 200 EMA,-10747.099999999991,-5.25730056980056,1
COFORGE,2025-01-10,2025-01-13,1881.0,1784.5703187180081,107,stop,-10317.97589717313,-5.126511498245179,3
MUTHOOTFIN,2025-01-09,2025-01-13,2135.1,2096.5,96,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3705.5999999999913,-1.8078778511545046,4
DRREDDY,2025-01-14,2025-01-16,1337.55,1302.75,150,closed below 200 EMA,-5219.999999999993,-2.6017718963777026,2
EICHERMOT,2025-01-14,2025-01-21,5029.55,4969.95,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2384.0000000000146,-1.1849966696821812,7
MUTHOOTFIN,2025-01-14,2025-01-27,2123.85,2139.0,95,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1439.2500000000086,0.71332721237376,13
ITC,2025-01-16,2025-01-29,412.7,413.2,489,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,244.5,0.12115338017930632,13
BHARTIARTL,2025-01-28,2025-01-29,1618.35,1600.45,125,closed below 200 EMA,-2237.4999999999827,-1.1060648191058675,1
MARICO,2025-01-16,2025-02-04,652.6,677.05,309,dropped out of top 20 rank (now #23 of 26),7555.049999999979,3.7465522525283346,19
ITC,2025-01-30,2025-02-05,415.9,427.3,490,dropped out of top 20 rank (now #24 of 32),5586.000000000016,2.741043520076958,6
BAJAJHLDNG,2025-02-05,2025-02-07,11381.9,11271.15,18,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1993.5,-0.9730361363217033,2
EICHERMOT,2025-01-22,2025-02-11,5009.7,5107.941305355118,40,stop,3929.652214204725,1.961021724955958,20
MUTHOOTFIN,2025-02-01,2025-02-11,2182.45,2188.2,94,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,540.5,0.2634653714861823,10
BIOCON,2025-02-10,2025-02-11,377.15,362.0,547,closed below 200 EMA,-8287.049999999988,-4.016969375580004,1
MANAPPURAM,2025-02-11,2025-02-12,197.5,191.42,1034,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6286.720000000013,-3.0784810126582296,1
INDIGO,2025-02-11,2025-02-14,4316.85,4223.3,47,closed below 200 EMA,-4396.850000000009,-2.1670894286343056,3
WIPRO,2025-02-12,2025-02-14,302.4,300.35,676,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1385.7999999999693,-0.6779100529100357,2
DIVISLAB,2025-02-17,2025-02-18,5923.75,5839.7,34,closed below 200 EMA,-2857.700000000006,-1.418864739396497,1
BHARTIARTL,2025-02-17,2025-02-19,1675.55,1645.2,122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3702.699999999989,-1.811345528333974,2
MARUTI,2025-02-12,2025-02-20,12655.55,12440.65,16,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3438.399999999994,-1.6980692265448738,8
BAJAJHLDNG,2025-02-19,2025-02-25,11732.1,11642.05,17,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1530.8500000000186,-0.7675522711194205,6
KOTAKBANK,2025-02-27,2025-02-28,389.5,380.6,528,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4699.199999999988,-2.284980744544285,1
MANAPPURAM,2025-03-03,2025-03-04,199.1,197.58,1025,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1557.9999999999814,-0.7634354595680515,1
BAJAJFINSV,2025-03-03,2025-03-04,1838.55,1790.3,111,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5355.75,-2.624350711158252,1
BAJFINANCE,2025-01-13,2025-03-05,715.0,830.0,281,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,32315.0,16.083916083916083,51
BAJFINANCE,2025-03-06,2025-03-10,841.0,834.0,241,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1687.0,-0.8323424494649179,4
