date,equity
2021-06-28,1604407.0680571957
2021-06-29,1623450.4180571958
2021-06-30,1662432.2680571957
2021-07-01,1687224.1680571956
2021-07-02,1677604.3180571957
2021-07-05,1681306.9680571957
2021-07-06,1658176.6180571958
2021-07-07,1657856.9180571956
2021-07-08,1666354.2180571957
2021-07-09,1659728.3180571957
2021-07-12,1653807.4880571957
2021-07-13,1637343.568057196
2021-07-14,1664992.3275826143
2021-07-15,1697707.6975826144
2021-07-16,1700123.3575826143
2021-07-19,1696113.0375826145
2021-07-20,1685863.7175826144
2021-07-22,1725953.6175826145
2021-07-23,1775664.5775826145
2021-07-26,1805769.3475826145
2021-07-27,1824114.6275826143
2021-07-28,1831340.2075826144
2021-07-29,1884380.9575826144
2021-07-30,1860086.1179087283
2021-08-02,1853812.2379087284
2021-08-03,1845408.2979087285
2021-08-04,1830629.7480065757
2021-08-05,1838868.0280065758
2021-08-06,1840609.7780065758
